ID,Class
12101,0.574474
12102,0.428631
12103,1
12104,0.715711
12105,0.298554
12106,0.289815
12107,0.362228
12108,0.530765
12109,0.60019
12110,0.722552
12111,0.601348
12112,0.39769
12113,1
12114,0.371893
12115,0.419123
12116,0.378456
12117,0.671074
12118,0.286
12119,0.514661
12120,0.230031
12121,0.3571
12122,0.615054
12123,0.739161
12124,0.42723
12125,0.423902
12126,0.274586
12127,0.638523
12128,0.614514
12129,0.49186
12130,0.512217
12131,0.324618
12132,0.311546
12133,0.441076
12134,0.611391
12135,0.513056
12136,0.726944
12137,0.70932
12138,0.346978
12139,0.669675
12140,0.438007
12141,0.532014
12142,0.328272
12143,1
12144,0.488256
12145,0.353042
12146,0.744716
12147,0.293544
12148,0.420413
12149,0.485205
12150,0.515514
12151,0.430325
12152,0.435647
12153,0.574578
12154,0.529078
12155,0.602982
12156,0.542174
12157,0.592573
12158,0.392142
12159,0.616836
12160,0.336657
12161,0.708136
12162,0.357563
12163,0.514541
12164,0.556277
12165,0.501963
12166,0.615023
12167,0.583312
12168,0.372481
12169,0
12170,0.458161
12171,0.535158
12172,0.773626
12173,0.542329
12174,0.310699
12175,0.330419
12176,0.310198
12177,0.238579
12178,0.568233
12179,0.363862
12180,0.464065
12181,0.55442
12182,0.337778
12183,0.623547
12184,0.623896
12185,0.429867
12186,0.620389
12187,0.404333
12188,0.448587
12189,0.695667
12190,0.453893
12191,0.31406
12192,0.548115
12193,0.737002
12194,0.62925
12195,0.626285
12196,0.579636
12197,0.436323
12198,0.607105
12199,0.41399
12200,0.556586
12201,0.505708
12202,0.685094
12203,0.694301
12204,0.696815
12205,0.389313
12206,0.404553
12207,0.332349
12208,0.560837
12209,0.308715
12210,0.502688
12211,0.472179
12212,0.456348
12213,0.511826
12214,0.423268
12215,0.600722
12216,0.445788
12217,0.687086
12218,0.752597
12219,0.578716
12220,0.496768
12221,1
12222,0.33166
12223,0.693874
12224,0.325244
12225,0.40768
12226,0.49021
12227,0.752565
12228,0.287926
12229,0.468306
12230,0.472276
12231,1
12232,0.410807
12233,0.43882
12234,0.404829
12235,0.318258
12236,0.461749
12237,0.765514
12238,0.397272
12239,0.754538
12240,0.466873
12241,0.22651
12242,0.326648
12243,0.436844
12244,0.635867
12245,0.385753
12246,0.371749
12247,0.596571
12248,0.486523
12249,0.710748
12250,0.394236
12251,0.649491
12252,0.762466
12253,0.543964
12254,0.456644
12255,0.437894
12256,0.553467
12257,0.703839
12258,0.601479
12259,0.323788
12260,0.287154
12261,0.410835
12262,0.616164
12263,0.75384
12264,0.524701
12265,0.391684
12266,0.513093
12267,0.482748
12268,0.646909
12269,0.456858
12270,0.317732
12271,0.516166
12272,0.375497
12273,0.406274
12274,0.450569
12275,0.700714
12276,0.652144
12277,0.567145
12278,0.259885
12279,0.774473
12280,0.217626
12281,0.235152
12282,0.345588
12283,0.309142
12284,0.378343
12285,0.557882
12286,0.314109
12287,0.50811
12288,0.501389
12289,0.725799
12290,0.484994
12291,0.373855
12292,0.342041
12293,0.428848
12294,0.381906
12295,0.341708
12296,0.342825
12297,0.311884
12298,0.450348
12299,0.704811
12300,0.392622
12301,0.566902
12302,0.642113
12303,0.593701
12304,0.430285
12305,0.30215
12306,0.279167
12307,0.586147
12308,0.485391
12309,0.365698
12310,0.226984
12311,0.587667
12312,0.602927
12313,0.469895
12314,0.362013
12315,0.364834
12316,0.503768
12317,0.775377
12318,0.30442
12319,0.440461
12320,0.296731
12321,0.511043
12322,0.519265
12323,1
12324,0.614152
12325,0.282882
12326,0.450104
12327,0.698609
12328,0.600787
12329,0.738644
12330,0.307427
12331,0.433313
12332,0.520101
12333,0.601609
12334,0.459296
12335,0.481202
12336,0.291005
12337,0.419857
12338,0.590561
12339,0.669924
12340,0.368511
12341,0.638712
12342,0.542257
12343,0.458545
12344,0.567525
12345,0.654231
12346,0.712865
12347,0.628866
12348,0.694313
12349,0.399831
12350,0.648929
12351,0.303804
12352,0.552967
12353,0.462654
12354,0.401265
12355,0.681011
12356,0.50019
12357,0.719061
12358,0.485907
12359,0.540993
12360,0.262193
12361,0.296636
12362,0.244318
12363,0.239245
12364,0.715583
12365,0.632229
12366,0.517481
12367,0.785714
12368,0.349967
12369,0.257462
12370,0.782205
12371,0.338032
12372,0.379412
12373,0.694364
12374,0.397969
12375,0.298375
12376,0.440076
12377,1
12378,0.701636
12379,0.53124
12380,0.615265
12381,0.602904
12382,0.305048
12383,0.59556
12384,0.33247
12385,0.252434
12386,0.706736
12387,0.335536
12388,0.513813
12389,0.32445
12390,0.460734
12391,0.462246
12392,0.528913
12393,0.369125
12394,0.431319
12395,0.537306
12396,0.613724
12397,0.466761
12398,0.343727
12399,0.472177
12400,0.384207
12401,0.711722
12402,0.3952
12403,0.510114
12404,0.467144
12405,0.704122
12406,0.401796
12407,0.715277
12408,0.323024
12409,0.367359
12410,1
12411,0.389758
12412,0.780007
12413,0.306753
12414,0.390738
12415,0.306752
12416,0.351083
12417,0.629628
12418,0.427625
12419,0.425372
12420,0.636883
12421,0.638855
12422,0.472133
12423,0.597661
12424,0.479724
12425,0.639898
12426,1
12427,0.368027
12428,0.48656
12429,0.239971
12430,0.441104
12431,0.349663
12432,0.209099
12433,0.535904
12434,1
12435,0.449815
12436,0.541912
12437,0.545536
12438,0.398793
12439,0.359023
12440,0.269949
12441,0.711931
12442,0.601257
12443,0.680723
12444,0.254854
12445,0.646967
12446,0.336729
12447,0.553987
12448,0.441792
12449,0.734359
12450,0.305922
12451,0.489513
12452,0.330399
12453,0.307272
12454,0.646523
12455,0.544369
12456,0.503536
12457,0.421922
12458,0.56686
12459,0.682926
12460,0.596941
12461,0.564171
12462,0.457217
12463,0.362887
12464,0.336274
12465,0.281478
12466,0.546199
12467,0.782203
12468,0.424289
12469,0.663597
12470,0.365298
12471,0.507672
12472,1
12473,0.426338
12474,0.788453
12475,0.702603
12476,0.492268
12477,0.706891
12478,0.479609
12479,0.616387
12480,0.490895
12481,0.634306
12482,0.394508
12483,0.481488
12484,0.310279
12485,0.343064
12486,0.298981
12487,0.37027
12488,0.563253
12489,0.320419
12490,0.471756
12491,0.745573
12492,0.620191
12493,0.435963
12494,0.424954
12495,0.180313
12496,0.46603
12497,0.414003
12498,0.439916
12499,0.514925
12500,0.309044
12501,0.557787
12502,0.36477
12503,0.560391
12504,0.352588
12505,0.453765
12506,0.514335
12507,0.656378
12508,0.592482
12509,0.597328
12510,0.398735
12511,0.553134
12512,0.543679
12513,0.433578
12514,0.385001
12515,0.34875
12516,0.234988
12517,0.767008
12518,0.270346
12519,0.53837
12520,0.299533
12521,0.377909
12522,0.611208
12523,0.342875
12524,0.57206
12525,0.514248
12526,0.558753
12527,0.460576
12528,0.603926
12529,0.567273
12530,0.417547
12531,0.428481
12532,0.503667
12533,0.67674
12534,0.630437
12535,0.62439
12536,0.535952
12537,0.283622
12538,0.483066
12539,0.52069
12540,0.686407
12541,0.270088
12542,0.293336
12543,0.328044
12544,0.306202
12545,1
12546,0.656406
12547,0.39113
12548,0.70922
12549,0.415521
12550,0.745134
12551,0.762966
12552,0.516261
12553,0.441628
12554,0.560922
12555,0.450835
12556,0.362659
12557,0.539598
12558,0.420486
12559,0.456958
12560,0.294942
12561,0.690636
12562,0.447309
12563,0.605193
12564,0.703342
12565,0.365582
12566,0.287082
12567,0.626215
12568,0.560481
12569,0.611125
12570,0.709456
12571,0.486308
12572,0.385747
12573,0.391947
12574,0.689122
12575,0.269212
12576,0.485409
12577,0.45918
12578,0.622694
12579,0.394641
12580,0.64717
12581,0.547874
12582,0.335548
12583,0.338693
12584,0.553561
12585,0.709066
12586,0.294598
12587,0.360105
12588,0.341762
12589,0.301171
12590,0.785771
12591,0.507399
12592,0.60212
12593,0.289657
12594,0.639663
12595,0.696866
12596,0.347518
12597,0.577556
12598,0.645593
12599,0.463178
12600,0.768443
12601,0.483386
12602,0.771307
12603,0.59209
12604,0.766676
12605,0.425049
12606,0.67891
12607,0.774265
12608,0.40364
12609,0.730926
12610,0.745824
12611,0.504022
12612,0.401124
12613,0.720662
12614,0.497468
12615,0.442328
12616,0.405784
12617,0.389225
12618,0.596169
12619,0.578125
12620,0.759827
12621,0.647522
12622,0.383065
12623,0.384556
12624,0.419547
12625,0.614381
12626,1
12627,0.77345
12628,0.277018
12629,1
12630,0.356768
12631,0.400748
12632,0.562046
12633,0.464958
12634,0.595994
12635,0.337251
12636,0.518061
12637,0.456285
12638,0.350059
12639,0.470442
12640,0.601931
12641,0.397722
12642,0.779622
12643,0.295145
12644,0.486954
12645,0.415215
12646,0.328421
12647,0.749601
12648,0.397763
12649,0.253629
12650,0.559828
12651,0.486967
12652,0.362315
12653,0.290182
12654,0.733762
12655,0.328262
12656,0.410616
12657,0.438847
12658,0.255051
12659,0.505874
12660,0.651802
12661,0.504131
12662,1
12663,0.717546
12664,0.400345
12665,0.360854
12666,0.382089
12667,0.606767
12668,0.406681
12669,0.469768
12670,0.481816
12671,1
12672,0.635824
12673,0.309188
12674,0.541515
12675,0.692742
12676,0.577221
12677,0.563734
12678,0.525882
12679,0.662904
12680,0.320966
12681,0.73706
12682,1
12683,0.44702
12684,0.602732
12685,0.569401
12686,0.599217
12687,0.281113
12688,0.381798
12689,0.615665
12690,0.343549
12691,0.368812
12692,0.507592
12693,0.763429
12694,0.610235
12695,0.550056
12696,0.33221
12697,0.473608
12698,0.552093
12699,0.544246
12700,0.366497
12701,0.455955
12702,0.720479
12703,0.712208
12704,0.5558
12705,0.413129
12706,0.603798
12707,0.411167
12708,0.281731
12709,0.527162
12710,0.579326
12711,0.350617
12712,0.673481
12713,0.670156
12714,0.412137
12715,0.612321
12716,0.522379
12717,0.283721
12718,0.266485
12719,0.561293
12720,0.361686
12721,0.730404
12722,0.517909
12723,0.296051
12724,0.441376
12725,0.42138
12726,0.505008
12727,0.3739
12728,0.405859
12729,0.649642
12730,0.416146
12731,0.399302
12732,0.358412
12733,0.479914
12734,0.494947
12735,0.602984
12736,0.515461
12737,0.380793
12738,0.505304
12739,0.437499
12740,0.670661
12741,0.459803
12742,0.597088
12743,0.3129
12744,0.227073
12745,0.257872
12746,0.560223
12747,0.354752
12748,0.401346
12749,0.375478
12750,0.490681
12751,0.736381
12752,0.750639
12753,0.701175
12754,0.323435
12755,0.597194
12756,0.571466
12757,0.648072
12758,0.398283
12759,0.372224
12760,0.350613
12761,0.538041
12762,0.42745
12763,0.310315
12764,0.314453
12765,0.536127
12766,0.672226
12767,0.36492
12768,0.625208
12769,0.598092
12770,0.622482
12771,0.630208
12772,0.512984
12773,0.348785
12774,0.520708
12775,0.60082
12776,0.508336
12777,0.275738
12778,0.511064
12779,0.511663
12780,0.805595
12781,0.348421
12782,0.73408
12783,0.451025
12784,0.583021
12785,0.384419
12786,0.595659
12787,0.642037
12788,0.488293
12789,0.316837
12790,0.419748
12791,0.456503
12792,0.384674
12793,0.454906
12794,0.599609
12795,0.432563
12796,0.572025
12797,0.372366
12798,0.297782
12799,0.400962
12800,0.292569
12801,0.488446
12802,0.407459
12803,0.285108
12804,0.404682
12805,0.487138
12806,0.54532
12807,0.328569
12808,0.42477
12809,0.414669
12810,0.473244
12811,0.241028
12812,0.624206
12813,0.674397
12814,0.557458
12815,0.524686
12816,0.387105
12817,0.726189
12818,0.660536
12819,0.383612
12820,0.702023
12821,0.579448
12822,0.497836
12823,0.33389
12824,0.476517
12825,0.679814
12826,0.538869
12827,0.313764
12828,0.790247
12829,0.378424
12830,0.281541
12831,0.34819
12832,1
12833,0.495514
12834,0.293637
12835,0.285445
12836,0.473046
12837,0.404748
12838,0.53908
12839,0.361276
12840,0.414574
12841,0.346204
12842,0.348095
12843,0
12844,0.319697
12845,0.645418
12846,0.261262
12847,1
12848,0.581053
12849,0.591134
12850,0.274384
12851,0.639915
12852,0.718826
12853,0.476193
12854,0.504703
12855,0.304024
12856,0.740477
12857,0.430905
12858,0.401869
12859,0.396047
12860,0.485892
12861,0.278281
12862,0.474568
12863,0.546448
12864,0.370187
12865,0.444472
12866,0.631142
12867,0.398608
12868,0.354287
12869,0.420946
12870,0.35917
12871,0.368541
12872,0.380189
12873,0.808192
12874,0.604899
12875,0.76033
12876,0.337832
12877,0.762254
12878,0.747193
12879,0.39211
12880,1
12881,0.371992
12882,0.609449
12883,0.586764
12884,0.327901
12885,0.59665
12886,0.355942
12887,0.304117
12888,0.423621
12889,0.346097
12890,0.606363
12891,0.733981
12892,0.283011
12893,0.444826
12894,0.398297
12895,0.755344
12896,0.469911
12897,0.292445
12898,0.55086
12899,0.381692
12900,0.709406
12901,0.633999
12902,0.751064
12903,0.349552
12904,0.666617
12905,0.37702
12906,0.263639
12907,0.498794
12908,0.544604
12909,0.3302
12910,0.369377
12911,0.360841
12912,0.726873
12913,0.320448
12914,0.263157
12915,0.62817
12916,0.540491
12917,1
12918,0.394112
12919,0.453233
12920,0.452685
12921,0.43675
12922,0.65762
12923,0.68609
12924,0.296784
12925,0.270843
12926,0.573654
12927,0.572962
12928,0.343668
12929,0.473785
12930,0.608062
12931,0.564988
12932,0.504282
12933,0.459661
12934,0.380699
12935,0.669125
12936,0.613608
12937,0.674891
12938,0.623687
12939,0.357874
12940,0.376719
12941,0.743603
12942,0.356795
12943,0.607508
12944,0.255248
12945,0.503327
12946,0.371295
12947,0.711824
12948,0.260847
12949,0.49836
12950,0.634856
12951,0.717252
12952,0.343262
12953,0.759757
12954,1
12955,0.323746
12956,0.418059
12957,0.449072
12958,0.61541
12959,0.529121
12960,0.36266
12961,0.321334
12962,0.379703
12963,0.358808
12964,0.370418
12965,0.649591
12966,0.382189
12967,0.554952
12968,0.612491
12969,0.544663
12970,0.450987
12971,0.477104
12972,0.48837
12973,0.652531
12974,0.431899
12975,0.779612
12976,0.356324
12977,0.648703
12978,0.633339
12979,0.762931
12980,0.3567
12981,0.491794
12982,0.754463
12983,0.400948
12984,0.422678
12985,0.22526
12986,0.351666
12987,0.480772
12988,0.778303
12989,0.449096
12990,0.619088
12991,0.394098
12992,0.401258
12993,0.580019
12994,0.406526
12995,1
12996,0.713176
12997,0.55545
12998,0.33053
12999,0.300282
13000,0.367947
13001,0.485475
13002,0.76566
13003,0.500631
13004,0.538753
13005,0.517601
13006,0.322758
13007,0.617792
13008,0.597047
13009,0.371343
13010,0.458645
13011,0.447536
13012,0.745248
13013,0.712106
13014,0.330981
13015,0.32039
13016,0.38372
13017,0.649661
13018,0.808109
13019,0.293612
13020,0.367942
13021,0.404462
13022,0.545709
13023,1
13024,0.373013
13025,0.354922
13026,0.555159
13027,0.436738
13028,0.31733
13029,0.536487
13030,0.29259
13031,0.58445
13032,0.308471
13033,0.547172
13034,0.740158
13035,0.5336
13036,0.319397
13037,0.690107
13038,0.449403
13039,0.287136
13040,0.377743
13041,0.416098
13042,1
13043,0.392086
13044,0.295033
13045,0.25224
13046,0.327241
13047,0.306252
13048,0.392665
13049,0.629797
13050,0.592512
13051,0.633444
13052,0.301016
13053,0.575528
13054,0.486238
13055,0.518582
13056,0.413328
13057,0.662759
13058,0.403396
13059,0.385799
13060,0.572043
13061,0.598684
13062,0.424994
13063,0.657719
13064,0.704825
13065,0.41294
13066,0.633679
13067,0.483162
13068,0.668582
13069,0.271555
13070,0.65364
13071,0.284373
13072,0.527723
13073,0.746066
13074,0.734068
13075,0.348938
13076,0.429489
13077,0.204479
13078,0.320145
13079,0.427357
13080,0.503999
13081,0.691684
13082,0.784488
13083,0.538274
13084,0.38593
13085,0.29606
13086,0.747089
13087,0.205126
13088,0.319657
13089,0.494348
13090,0.632861
13091,0.644633
13092,0.460978
13093,0.33182
13094,0.568773
13095,0.621327
13096,0.446205
13097,0.449015
13098,0.35
13099,0.61257
13100,0.357804
13101,0.524159
13102,0.36261
13103,0.521472
13104,0.545391
13105,0.778511
13106,0.486381
13107,0.672905
13108,0.459439
13109,0.300953
13110,0.312461
13111,0.298475
13112,0.731935
13113,0.392031
13114,0.39869
13115,0.297502
13116,0.329677
13117,0.307048
13118,0.403617
13119,1
13120,0.47333
13121,0.404858
13122,0.272074
13123,0.417447
13124,0.359795
13125,0.645843
13126,0.24321
13127,0.311195
13128,0.652771
13129,0.473824
13130,1
13131,0.739893
13132,0.281741
13133,0.633018
13134,0.59473
13135,0.755552
13136,0.637571
13137,0.408561
13138,0.541998
13139,0.576964
13140,0.381234
13141,0.289274
13142,0.406541
13143,0.374644
13144,0.530346
13145,0.306887
13146,0.380598
13147,0.547952
13148,0.2897
13149,1
13150,0.441233
13151,0.703431
13152,0.447222
13153,0.404481
13154,0.794017
13155,0.448019
13156,0.507027
13157,0.36333
13158,0.303468
13159,0.512432
13160,0.473632
13161,0.722135
13162,0.68105
13163,0.567848
13164,0.710648
13165,0.284464
13166,0.70941
13167,0.44208
13168,0.560684
13169,0.667046
13170,0.719765
13171,0.776648
13172,0.398756
13173,0.409151
13174,0.502101
13175,0.417358
13176,0.535497
13177,0.476839
13178,0.344781
13179,0.604524
13180,0.491004
13181,0.701432
13182,0.62464
13183,0.592352
13184,0.425853
13185,0.733952
13186,0.529123
13187,0.527282
13188,0.561415
13189,0.756666
13190,0.786393
13191,0.45089
13192,0.455333
13193,0.567481
13194,0.222783
13195,0.508496
13196,0.498111
13197,0.370293
13198,0.350523
13199,0.354773
13200,0.676577
13201,0.681906
13202,0.393984
13203,0.44548
13204,0.428847
13205,0.345818
13206,0.435272
13207,0.38825
13208,0.700991
13209,0.68339
13210,0.407925
13211,0.681308
13212,0.794958
13213,0.427653
13214,0.504896
13215,0.452192
13216,0.598673
13217,0.654251
13218,0.684725
13219,0.722085
13220,0.660718
13221,0.352646
13222,0.459856
13223,0.265826
13224,0.626288
13225,0.595236
13226,0.438624
13227,0.394341
13228,0.662213
13229,0.76973
13230,0.653951
13231,0.636654
13232,0.437377
13233,0.698307
13234,0.327287
13235,0.240852
13236,0.323983
13237,0.579
13238,0.360777
13239,0.740081
13240,0.528141
13241,0.556763
13242,0.267976
13243,0.272914
13244,0.530702
13245,0.758515
13246,0.652542
13247,0.406067
13248,0.457812
13249,0.357184
13250,0.540391
13251,0.738854
13252,0.30986
13253,0.800743
13254,0.701129
13255,0.682253
13256,0.322471
13257,0.648206
13258,0.447515
13259,0.710901
13260,0.291468
13261,0.278015
13262,0.217069
13263,0.335703
13264,0.51254
13265,0.430067
13266,0.705417
13267,0.543133
13268,0.631165
13269,0.73788
13270,0.527395
13271,0.695507
13272,0.271404
13273,0.680269
13274,0.364799
13275,0.354931
13276,0.554705
13277,0.509984
13278,0.586996
13279,0.405908
13280,0.345005
13281,0.500748
13282,0.593476
13283,0.385547
13284,0.37888
13285,0.745446
13286,0.443873
13287,0.532126
13288,0.655802
13289,0.520283
13290,0.789124
13291,0.751229
13292,0.325522
13293,0.339303
13294,0.299336
13295,0.553982
13296,0
13297,0.767188
13298,0.424914
13299,0.459292
13300,0.480234
13301,0.331358
13302,0.408294
13303,0.520068
13304,0.575952
13305,0.691481
13306,0.600896
13307,0.536665
13308,0.616241
13309,0.448233
13310,0.432873
13311,0.724574
13312,0.368003
13313,0.537453
13314,0.484094
13315,0.334343
13316,0.580795
13317,0.802183
13318,0.45
13319,0.333311
13320,0.389724
13321,0.398208
13322,0.629826
13323,0.622367
13324,0.547895
13325,0.722605
13326,0.419333
13327,0.466717
13328,0.3544
13329,0.537082
13330,0.687583
13331,0.388678
13332,0.784863
13333,0.357935
13334,0.439857
13335,0.616546
13336,0.29669
13337,0.37201
13338,0.298245
13339,0.245423
13340,0.309214
13341,0.375287
13342,0.407287
13343,0.6929
13344,0.383792
13345,0.478289
13346,0.399542
13347,0.550196
13348,0.654283
13349,1
13350,0.3665
13351,0.709717
13352,0.307589
13353,0.432003
13354,0.62027
13355,0.79482
13356,0.246571
13357,0.700494
13358,0.357823
13359,0.444871
13360,1
13361,0.315479
13362,0.663378
13363,0.495091
13364,0.447483
13365,0.51334
13366,0.691392
13367,0.369804
13368,0.375179
13369,0.546408
13370,0.731928
13371,0.383611
13372,0.424128
13373,0.450963
13374,0.291923
13375,0.346393
13376,0.210146
13377,0.754733
13378,0.449673
13379,0.645267
13380,0.517983
13381,0.578181
13382,0.713771
13383,0.392985
13384,1
13385,0.380555
13386,0.515382
13387,1
13388,0.586855
13389,0.499448
13390,0.446056
13391,0.329518
13392,0.566943
13393,0.704194
13394,0.284227
