ID,Class
10443,0.341523111
10444,0.489687085
10445,0.426153064
10446,0.440581769
10447,0.417196721
10448,0.455266267
10449,0.415744573
10450,0.442514539
10451,0.151796266
10452,0.462599248
10453,0.582131803
10454,0.634288251
10455,0.272553086
10456,0.442445815
10457,0.608280361
10458,0.631807327
10459,0.436526805
10460,0.544165313
10461,0.788713872
10462,0.272139579
10463,0.491409957
10464,0.386685342
10465,0.452837974
10466,0.502858996
10467,0.28199625
10468,0.285030514
10469,0.641628325
10470,0.439215302
10471,0.445080847
10472,0.373538375
10473,0.368277192
10474,0.148280159
10475,0.199333102
10476,0.413899958
10477,0.695034862
10478,0.775406897
10479,0.460588485
10480,0.248646125
10481,0.424025148
10482,0.366717726
10483,0.532933772
10484,0.258188993
10485,0.424932867
10486,0.736370504
10487,0.444498241
10488,0.339516163
10489,0.513342798
10490,0.808363914
10491,0.720671535
10492,0.379687935
10493,0.388791084
10494,0.134044945
10495,0.404128402
10496,0.9200629
10497,0.012251034
10498,0.539620578
10499,0.615285933
10500,0.259086818
10501,0.148713022
10502,0.770837545
10503,0.503185034
10504,0.258305609
10505,0.534841657
10506,0.488593549
10507,0.71458602
10508,0.297611356
10509,0.446180731
10510,0.590280235
10511,0.30436784
10512,0.574253142
10513,0.741970599
10514,0.398675591
10515,0.425530106
10516,0.537529767
10517,0.409919441
10518,0.615697563
10519,0.686288536
10520,0.634239912
10521,0.64564836
10522,0.431945682
10523,0.611816049
10524,0.293501019
10525,0.326447546
10526,0.255571067
10527,0.482751787
10528,0.341225624
10529,0.643756211
10530,0.302714854
10531,0.729464412
10532,0.391076863
10533,0.302366525
10534,0.323166609
10535,0.333386213
10536,0.50230068
10537,0.683238268
10538,0.869009078
10539,0.543229222
10540,0.356780946
10541,0.915237486
10542,0.167937174
10543,0.33346945
10544,0.934263587
10545,0.725236177
10546,0.385792822
10547,0.544019461
10548,0.601445377
10549,0.657924592
10550,0.700415492
10551,0.579678476
10552,0.371181607
10553,0.424791276
10554,0.372717947
10555,0.356369138
10556,0.660445452
10557,0.314837992
10558,0.625006735
10559,0.558835983
10560,0.61952889
10561,0.303134829
10562,0.514265358
10563,0.574485362
10564,0.385090202
10565,0.27308023
10566,0.616105855
10567,0.440223396
10568,0.353563786
10569,0.318802148
10570,0.498880625
10571,0.862323403
10572,0.527880013
10573,0.465735614
10574,0.453870952
10575,0.39056471
10576,0.416258514
10577,0.367956847
10578,0.771993339
10579,0.454265922
10580,0.418352634
10581,0.348013729
10582,0.662107348
10583,0.320000648
10584,0.536121547
10585,0.371204913
10586,0.76841563
10587,0.419895113
10588,0.288607091
10589,0.258919179
10590,0.300453871
10591,0.383182704
10592,0.252385885
10593,0.452280372
10594,0.355656087
10595,0.415799379
10596,0.815257311
10597,0.270673424
10598,0.696157813
10599,0.477986693
10600,0.394344538
10601,0.443677843
10602,0.478011847
10603,0.40175727
10604,0.486481905
10605,0.491295189
10606,0.470437586
10607,0.277207971
10608,0.446328014
10609,0.533810556
10610,0.379495263
10611,0.427165866
10612,0.481666297
10613,0.403358966
10614,0.374554425
10615,0.250300139
10616,0.369245082
10617,0.25952673
10618,0.675174654
10619,0.222144499
10620,0.445280671
10621,0.38644442
10622,0.659341574
10623,0.181081057
10624,0.389264673
10625,0.71481204
10626,0.243954509
10627,0.541839242
10628,0.402285695
10629,0.371862978
10630,0.791626513
10631,0.674028575
10632,0.41359663
10633,0.29117763
10634,0.518333614
10635,0.73987931
10636,0.427379221
10637,0.205491379
10638,0.281335741
10639,0.290302545
10640,0.331010967
10641,0.524274588
10642,0.402315348
10643,0.692441404
10644,0.579137444
10645,0.554570436
10646,0.803385496
10647,0.49138388
10648,0.706635475
10649,0.509081185
10650,0.432661086
10651,0.520836353
10652,0.631771505
10653,0.474619001
10654,0.325122446
10655,0.456344754
10656,0.411213785
10657,0.926940322
10658,0.751917362
10659,0.418936223
10660,0.298708051
10661,0.604702353
10662,0.589045227
10663,0.432087451
10664,0.409129649
10665,0.835701346
10666,0.423906118
10667,0.342749566
10668,0.588314414
10669,0.199232325
10670,0.265363276
10671,0.451666176
10672,0.568445265
10673,0.658854723
10674,0.409767181
10675,0.310852617
10676,0.27119559
10677,0.280736178
10678,0.419025421
10679,0.640923679
10680,0.255792171
10681,0.31302774
10682,0.558993936
10683,0.897432089
10684,0.181535691
10685,0.610260487
10686,0.786229134
10687,0.703330159
10688,0.786088705
10689,0.634573817
10690,0.514804304
10691,0.538751781
10692,0.336004555
10693,0.458231717
10694,0.622247815
10695,0.406882107
10696,0.663597345
10697,0.678079605
10698,0.521963775
10699,0.732950032
10700,0.441574991
10701,0.519352257
10702,0.455190629
10703,0.248036668
10704,0.697865546
10705,0.307079107
10706,0.534517646
10707,0.447257608
10708,0.520533919
10709,0.290251255
10710,0.451836079
10711,0.497868776
10712,0.469845593
10713,0.152507156
10714,0.389368713
10715,0.606857598
10716,0.408133894
10717,0.498174667
10718,0.688061178
10719,0.600387335
10720,0.790552199
10721,0.446775049
10722,0.679471314
10723,0.393530428
10724,0.419123739
10725,0.691147029
10726,0.624881864
10727,0.531716228
10728,0.288511634
10729,0.547073305
10730,0.477028698
10731,0.772804558
10732,0.381862372
10733,0.311920285
10734,0.266799688
10735,0.525262177
10736,0.634153008
10737,0.475526005
10738,0.581327915
10739,0.568502963
10740,0.509141207
10741,0.680116117
10742,0.736481845
10743,0.587545514
10744,0.551457047
10745,0.721262395
10746,0.436388552
10747,0.386939734
10748,0.381801158
10749,0.585756123
10750,0.691078365
10751,0.615305781
10752,0.527896583
10753,0.21130535
10754,0.809276938
10755,0.658484101
10756,0.236092329
10757,0.608802497
10758,0.901129961
10759,0.597594082
10760,0.299354255
10761,0.329928875
10762,0.351655304
10763,0.355104625
10764,0.841619968
10765,0.545565665
10766,0.669324577
10767,0.760224998
10768,0.354759961
10769,0.296919584
10770,0.190508857
10771,0.465986758
10772,0.30154413
10773,0.335211843
10774,0.337270558
10775,0.511553168
10776,0.592298806
10777,0.437843472
10778,0.432925433
10779,0.417518586
10780,0.342808396
10781,0.729451656
10782,0.50641948
10783,0.545589685
10784,0.372094065
10785,0.539384961
10786,0.611002982
10787,0.680643618
10788,0.432210177
10789,0.703628719
10790,0.307989448
10791,0.289415479
10792,0.822105765
10793,0.754311323
10794,0.595805526
10795,0.615505695
10796,0.663402915
10797,0.557167888
10798,0.468521833
10799,0.455217838
10800,0.45188573
10801,0.59745127
10802,0.540364563
10803,0.833813727
10804,0.384584218
10805,0.364382684
10806,0.484662831
10807,0.406306624
10808,0.255151451
10809,0.290782839
10810,0.351041257
10811,0.602867723
10812,0.670381904
10813,0.242135212
10814,0.619245052
10815,0.520011306
10816,0.477532178
10817,0.349504828
10818,0.418805301
10819,0.431770712
10820,0.578346312
10821,0.461061031
10822,0.710415661
10823,0.22890839
10824,0.252283096
10825,0.166130066
10826,0.427059829
10827,0.614067316
10828,0.382519424
10829,0.806295276
10830,0.431779951
10831,0.212393016
10832,0.279636502
10833,0.456822813
10834,0.259309471
10835,0.69301039
10836,0.383745998
10837,0.834104657
10838,0.304909348
10839,0.090959549
10840,0.390052259
10841,0.457296282
10842,0.664483547
10843,0.355978638
10844,0.416220725
10845,0.598793089
10846,0.441034049
10847,0.870216548
10848,0.450977832
10849,0.439525962
10850,0.317798018
10851,0.287784666
10852,0.362863153
10853,0.326344818
10854,0.487124771
10855,0.504353225
10856,0.620417058
10857,0.628903866
10858,0.282220215
10859,0.327332616
10860,0.287357152
10861,0.509946883
10862,0.444847107
10863,0.510208666
10864,0.37710622
10865,0.225573927
10866,0.275366396
10867,0.541789234
10868,0.927824914
10869,0.505858243
10870,0.394968241
10871,0.431584746
10872,0.350754261
10873,0.631878972
10874,0.495111465
10875,0.433180273
10876,0.213530645
10877,0.58390981
10878,0.503755987
10879,0.687595308
10880,0.574572086
10881,0.579730213
10882,0.767198384
10883,0.721679032
10884,0.39615339
10885,0.88954258
10886,0.456844538
10887,0.818875074
10888,0.600830853
10889,0.435065836
10890,0.413143307
10891,0.60201031
10892,0.385188609
10893,0.517657578
10894,0.307194173
10895,0.559735179
10896,0.635511875
10897,0.707949579
10898,0.385451674
10899,0.459207118
10900,0.327224314
10901,0.536227703
10902,0.819901705
10903,0.771967828
10904,0.732268572
10905,0.396109372
10906,0.545234144
10907,0.458170652
10908,0.197923869
10909,0.283183724
10910,0.338847995
10911,0.213948026
10912,0.350965559
10913,0.729506552
10914,0.338856041
10915,0.424458951
10916,0.851121724
10917,0.737072408
10918,0.74590373
10919,0.5707075
10920,0.13972199
10921,0.716883123
10922,0.656366587
10923,0.450431913
10924,0.478090435
10925,0.339551747
10926,0.712657571
10927,0.853484213
10928,0.454395741
10929,0.550924718
10930,0.688497126
10931,0.441082656
10932,0.433223099
10933,0.633056462
10934,0.287736267
10935,0.363628358
10936,0.416524738
10937,0.758325756
10938,0.168027326
10939,0.514043748
10940,0.163355872
10941,0.222192883
10942,0.260801703
10943,0.43427819
10944,0.574777365
10945,0.504388273
10946,0.43345502
10947,0.508121312
10948,0.642515242
10949,0.60192436
10950,0.556709588
10951,0.672429323
10952,0.663403571
10953,0.391391426
10954,0.373911262
10955,0.314863592
10956,0.584884167
10957,0.657404244
10958,0.361000389
10959,0.400116712
10960,0.796778977
10961,0.371537626
10962,0.424120575
10963,0.435147673
10964,0.183883622
10965,0.557976663
10966,0.545482993
10967,0.419073522
10968,0.425634027
10969,0.622126162
10970,0.712456405
10971,0.628563106
10972,0.30478251
10973,0.181668729
10974,0.617682815
10975,0.596963048
10976,0.738981664
10977,0.478973627
10978,0.276533604
10979,0.537054658
10980,0.513112068
10981,0.669444621
10982,0.254572541
10983,0.321253508
10984,0.45248732
10985,0.737832844
10986,0.605736196
10987,0.459976554
10988,0.626231074
10989,0.728789806
10990,0.747193038
10991,0.574449956
10992,0.401056707
10993,0.41744411
10994,0.317099303
10995,0.84099561
10996,0.515427351
10997,0.682751596
10998,0.898337185
10999,0.345086992
11000,0.507955611
11001,0.53963536
11002,0.193212733
11003,0.274381518
11004,0.496964216
11005,0.502563953
11006,0.572327971
11007,0.669852495
11008,0.485882074
11009,0.662419975
11010,0.313688904
11011,0.645596683
11012,0.442663878
11013,0.488939971
11014,0.531127751
11015,0.308446139
11016,0.488241225
11017,0.375462562
11018,0.666141868
11019,0.502133071
11020,0.274573058
11021,0.757544398
11022,0.397500545
11023,0.41870144
11024,0.397824407
11025,0.347548157
11026,0.442514241
11027,0.548544824
11028,0.408608526
11029,0.299633533
11030,0.436613947
11031,0.565414667
11032,0.266863734
11033,0.812210679
11034,0.617398679
11035,0.651055396
11036,0.420093656
11037,0.350098938
11038,0.601881623
11039,0.765066803
11040,0.430307448
11041,0.562741637
11042,0.506961763
11043,0.648626566
11044,0.391559333
11045,0.464421719
11046,0.475439012
11047,0.415854752
11048,0.643493772
11049,0.25985536
11050,0.572530508
11051,0.623865604
11052,0.46401161
11053,0.696086586
11054,0.652798593
11055,0.528659821
11056,0.322099924
11057,0.70088172
11058,0.438994229
11059,0.275110424
11060,0.454564303
11061,0.78816545
11062,0.656484306
11063,0.817443907
11064,0.359064549
11065,0.477992952
11066,0.416653395
11067,0.605285645
11068,0.61151284
11069,0.307132065
11070,0.307865858
11071,0.383532912
11072,0.648609519
11073,0.410878927
11074,0.474025846
11075,0.604485095
11076,0.455507398
11077,0.451634765
11078,0.595611453
11079,0.269361049
11080,0.608577311
11081,0.60039258
11082,0.131517544
11083,0.321601301
11084,0.237879351
11085,0.246034399
11086,0.543440342
11087,0.359692276
11088,0.633058071
11089,0.217012554
11090,0.414248645
11091,0.926718533
11092,0.333132297
11093,0.367656559
11094,0.419323295
11095,0.56660527
11096,0.833542228
11097,0.375323772
11098,0.728617609
11099,0.769748569
11100,0.358687401
11101,0.454807222
11102,0.26685515
11103,0.715150893
11104,0.541386902
11105,0.420546114
11106,0.272695512
11107,0.54694593
11108,0.489595234
11109,0.635775983
11110,0.304015219
11111,0.372829795
11112,0.715463877
11113,0.357442886
11114,0.680976212
11115,0.31895107
11116,0.34987995
11117,0.479623765
11118,0.478958964
11119,0.598141253
11120,0.62169832
11121,0.3900657
11122,0.334656268
11123,0.306585938
11124,0.500932515
11125,0.445744872
11126,0.400629282
11127,0.512722969
11128,0.475054801
11129,0.580744565
11130,0.359205812
11131,0.498374283
11132,0.515962362
11133,0.324920148
11134,0.177299187
11135,0.504733741
11136,0.771716356
11137,0.853699982
11138,0.141369179
11139,0.706663311
11140,0.305294901
11141,0.571280837
11142,0.832118869
11143,0.261132866
11144,0.261986613
11145,0.276869833
11146,0.422378182
11147,0.585903704
11148,0.721725643
11149,0.240122765
11150,0.770662248
11151,0.953690827
11152,0.368539155
11153,0.66118443
11154,0.465370476
11155,0.470413953
11156,0.333618641
11157,0.300854057
11158,0.645185232
11159,0.316072971
11160,0.412435323
11161,0.583809912
11162,0.666356266
11163,0.282467067
11164,0.803386867
11165,0.738767922
11166,0.359745055
11167,0.405356884
11168,0.666827679
11169,0.782783449
11170,0.316284776
11171,0.538230598
11172,0.407749832
11173,0.479378402
11174,0.367493629
11175,0.563805163
11176,0.355219513
11177,0.392244339
11178,0.264593095
11179,0.763427913
11180,0.290949643
11181,0.405732185
11182,0.52693665
11183,0.554929554
11184,0.549548209
11185,0.664193928
11186,0.514551878
11187,0.483007967
11188,0.611007154
11189,0.409551352
11190,0.574893355
11191,0.688556552
11192,0.437214553
11193,0.565023303
11194,0.47812289
11195,0.47571215
11196,0.821238339
11197,0.71985966
11198,0.77112335
11199,0.721085131
11200,0.358818978
11201,0.850104988
11202,0.275131196
11203,0.578825116
11204,0.560443997
11205,0.309136301
11206,0.322230011
11207,0.795631588
11208,0.419290781
11209,0.87692678
11210,0.500884056
11211,0.533962905
11212,0.406048656
11213,0.503667057
11214,0.668009818
11215,0.229164407
11216,0.606874943
11217,0.725551546
11218,0.180515841
11219,0.619664133
11220,0.658714116
11221,0.157967865
11222,0.30232361
11223,0.68003124
11224,0.500395656
11225,0.411969602
11226,0.76213485
11227,0.583372772
11228,0.277225465
11229,0.594882488
11230,0.238635018
11231,0.710870266
11232,0.591771305
11233,0.433200985
11234,0.419568956
11235,0.471983701
11236,0.16518411
11237,0.256746829
11238,0.105980814
11239,0.346262723
11240,0.393121302
11241,0.237038434
11242,0.273496896
11243,0.434924215
11244,0.522894859
11245,0.360976607
11246,0.598629415
11247,0.302379906
11248,0.32115218
11249,0.419684887
11250,0.390957505
11251,0.578709722
11252,0.366212308
11253,0.268942177
11254,0.356878132
11255,0.514421225
11256,0.579661787
11257,0.362302601
11258,0.528258264
11259,0.506047845
11260,0.401094824
11261,0.562297881
11262,0.233130455
11263,0.318201303
11264,0.544870019
11265,0.568126023
11266,0.424307257
11267,0.43486318
11268,0.77843523
11269,0.651405871
11270,0.468193918
11271,0.597308755
11272,0.653155625
11273,0.403396368
11274,0.713158846
11275,0.403659672
11276,0.527649283
11277,0.564553857
11278,0.490879148
11279,0.806850791
11280,0.469504893
11281,0.205595598
11282,0.602471471
11283,0.702796996
11284,0.759526014
11285,0.714163423
11286,0.254101098
11287,0.681739509
11288,0.811863005
11289,0.666164696
11290,0.492180824
11291,0.382888854
11292,0.284784406
11293,0.507110417
11294,0.638826072
11295,0.564531982
11296,0.641231835
11297,0.535503745
11298,0.64088881
11299,0.406331807
11300,0.407936871
11301,0.730358601
11302,0.703706145
11303,0.322491556
11304,0.645068288
11305,0.535890818
11306,0.531258523
11307,0.681738734
11308,0.60882616
11309,0.520266056
11310,0.263998449
11311,0.774628758
11312,0.418893039
11313,0.271760017
11314,0.487333
11315,0.477209806
11316,0.331186146
11317,0.461286217
11318,0.608707845
11319,0.784353733
11320,0.303231716
11321,0.633067906
11322,0.380849838
11323,0.446066082
11324,0.64212966
11325,0.599607408
11326,0.561452746
11327,0.546408296
